id,answer
11329,Sai
11330,Đúng
11331,Sai
11332,Đúng
11333,Sai
11334,Đúng
11335,Sai
11336,Đúng
11337,Sai
11338,Đúng
11339,Sai
11340,Đúng
11341,Sai
11342,Đúng
11343,Sai
11344,Đúng
11345,Sai
11346,Đúng
11347,Sai
11348,Đúng
11349,Sai
11350,Đúng
11351,Sai
11352,Đúng
11353,Sai
11354,Đúng
11355,Sai
11356,Đúng
11357,Sai
11358,Đúng
11359,Sai
11360,Đúng
11361,Sai
11362,Đúng
11363,Sai
11364,Đúng
11365,Sai
11366,Đúng
11367,Sai
11368,Đúng
11369,Sai
11370,Đúng
11371,Sai
11372,Đúng
11373,Sai
11374,Đúng
11375,Sai
11376,Đúng
11377,Sai
11378,Đúng
11379,Sai
11380,Đúng
11381,Sai
11382,Đúng
11383,Sai
11384,Đúng
11385,Sai
11386,Đúng
11387,Sai
11388,Đúng
11389,Sai
11390,Đúng
11391,Sai
11392,Đúng
11393,Sai
11394,Đúng
11395,Sai
11396,Đúng
11397,Sai
11398,Đúng
11399,Sai
11400,Đúng
11401,Sai
11402,Đúng
11403,Sai
11404,Đúng
11405,Sai
11406,Đúng
11407,Sai
11408,Đúng
11409,Sai
11410,Đúng
11411,Sai
11412,Đúng
11413,Sai
11414,Đúng
11415,Sai
11416,Đúng
11417,Sai
11418,Đúng
11419,Sai
11420,Đúng
11421,Sai
11422,Đúng
11423,Sai
11424,Đúng
11425,Sai
11426,Đúng
11427,Sai
11428,Đúng
11429,Sai
11430,Đúng
11431,Sai
11432,Đúng
11433,Sai
11434,Đúng
11435,Sai
11436,Đúng
11437,Sai
11438,Đúng
11439,Sai
11440,Đúng
11441,Sai
11442,Đúng
11443,Sai
11444,Đúng
11445,Sai
11446,Đúng
11447,Sai
11448,Đúng
11449,Sai
11450,Đúng
11451,Sai
11452,Đúng
11453,Sai
11454,Đúng
11455,Sai
11456,Đúng
11457,Sai
11458,Đúng
11459,Sai
11460,Đúng
11461,Sai
11462,Đúng
11463,Sai
11464,Đúng
11465,Sai
11466,Đúng
11467,Sai
11468,Đúng
11469,Sai
11470,Đúng
11471,Sai
11472,Đúng
11473,Sai
11474,Đúng
11475,Sai
11476,Đúng
11477,Sai
11478,Đúng
11479,Sai
11480,Đúng
11481,Sai
11482,Đúng
11483,Sai
11484,Đúng
11485,Sai
11486,Đúng
11487,Sai
11488,Đúng
11489,Sai
11490,Đúng
11491,Sai
11492,Đúng
11493,Sai
11494,Đúng
11495,Sai
11496,Đúng
11497,Sai
11498,Đúng
11499,Sai
11500,Đúng
11501,Sai
11502,Đúng
11503,Sai
11504,Đúng
11505,Sai
11506,Đúng
11507,Sai
11508,Đúng
11509,Sai
11510,Đúng
11511,Sai
11512,Đúng
11513,Sai
11514,Đúng
11515,Sai
11516,Đúng
11517,Sai
11518,Đúng
11519,Sai
11520,Đúng
11521,Sai
11522,Đúng
11523,Sai
11524,Đúng
11525,Sai
11526,Đúng
11527,Sai
11528,Đúng
11529,Sai
11530,Đúng
11531,Sai
11532,Đúng
11533,Sai
11534,Đúng
11535,Sai
11536,Đúng
11537,Sai
11538,Đúng
11539,Sai
11540,Đúng
11541,Sai
11542,Đúng
11543,Sai
11544,Đúng
11545,Sai
11546,Đúng
11547,Sai
11548,Đúng
11549,Sai
11550,Đúng
11551,Sai
11552,Đúng
11553,Sai
11554,Đúng
11555,Sai
11556,Đúng
11557,Sai
11558,Đúng
11559,Sai
11560,Đúng
11561,Sai
11562,Đúng
11563,Sai
11564,Đúng
11565,Sai
11566,Đúng
11567,Sai
11568,Đúng
11569,Sai
11570,Đúng
11571,Sai
11572,Đúng
11573,Sai
11574,Đúng
11575,Sai
11576,Đúng
11577,Sai
11578,Đúng
11579,Sai
11580,Đúng
11581,Sai
11582,Đúng
11583,Sai
11584,Đúng
11585,Sai
11586,Đúng
11587,Sai
11588,Đúng
11589,Sai
11590,Đúng
11591,Sai
11592,Đúng
11593,Sai
11594,Đúng
11595,Sai
11596,Đúng
11597,Sai
11598,Đúng
11599,Sai
11600,Đúng
11601,Sai
11602,Đúng
11603,Sai
11604,Đúng
11605,Sai
11606,Đúng
11607,Sai
11608,Đúng
11609,Sai
11610,Đúng
11611,Sai
11612,Đúng
11613,Sai
11614,Đúng
11615,Sai
11616,Đúng
11617,Sai
11618,Đúng
11619,Sai
11620,Đúng
11621,Sai
11622,Đúng
11623,Sai
11624,Đúng
11625,Sai
11626,Đúng
11627,Sai
11628,Đúng
11629,Sai
11630,Đúng
11631,Sai
11632,Đúng
11633,Sai
11634,Đúng
11635,Sai
11636,Đúng
11637,Sai
11638,Đúng
11639,Sai
11640,Đúng
11641,Sai
11642,Đúng
11643,Sai
11644,Đúng
11645,Sai
11646,Đúng
11647,Sai
11648,Đúng
11649,Sai
11650,Đúng
11651,Sai
11652,Đúng
11653,Sai
11654,Đúng
11655,Sai
11656,Đúng
11657,Sai
11658,Đúng
11659,Sai
11660,Đúng
11661,Sai
11662,Đúng
11663,Sai
11664,Đúng
11665,Sai
11666,Đúng
11667,Sai
11668,Đúng
11669,Sai
11670,Đúng
11671,Sai
11672,Đúng
11673,Sai
11674,Đúng
11675,Sai
11676,Đúng
11677,Sai
11678,Đúng
11679,Sai
11680,Đúng
11681,Sai
11682,Đúng
11683,Sai
11684,Đúng
11685,Sai
11686,Đúng
11687,Sai
11688,Đúng
11689,Sai
11690,Đúng
11691,Sai
11692,Đúng
11693,Sai
11694,Đúng
11695,Sai
11696,Đúng
11697,Sai
11698,Đúng
11699,Sai
11700,Đúng
11701,Sai
11702,Đúng
11703,Sai
11704,Đúng
11705,Sai
11706,Đúng
11707,Sai
11708,Đúng
11709,Sai
11710,Đúng
11711,Sai
11712,Đúng
11713,Sai
11714,Đúng
11715,Sai
11716,Đúng
11717,Sai
11718,Đúng
11719,Sai
11720,Đúng
11721,Sai
11722,Đúng
11723,Sai
11724,Đúng
11725,Sai
11726,Đúng
11727,Sai
11728,Đúng
11729,Sai
11730,Đúng
11731,Sai
11732,Đúng
11733,Sai
11734,Đúng
11735,Sai
11736,Đúng
11737,Sai
11738,Đúng
11739,Sai
11740,Đúng
11741,Sai
11742,Đúng
11743,Sai
11744,Đúng
11745,Sai
11746,Đúng
11747,Sai
11748,Đúng
11749,Sai
11750,Đúng
11751,Sai
11752,Đúng
11753,Sai
11754,Đúng
11755,Sai
11756,Đúng
11757,Sai
11758,Đúng
11759,Sai
11760,Đúng
11761,Sai
11762,Đúng
11763,Sai
11764,Đúng
11765,Sai
11766,Đúng
11767,Sai
11768,Đúng
11769,Sai
11770,Đúng
11771,Sai
11772,Đúng
11773,Sai
11774,Đúng
11775,Sai
11776,Đúng
11777,Sai
11778,Đúng
11779,Sai
11780,Đúng
11781,Sai
11782,Đúng
11783,Sai
11784,Đúng
11785,Sai
11786,Đúng
11787,Sai
11788,Đúng
11789,Sai
11790,Đúng
11791,Sai
11792,Đúng
11793,Sai
11794,Đúng
11795,Sai
11796,Đúng
11797,Sai
11798,Đúng
11799,Sai
11800,Đúng
11801,Sai
11802,Đúng
11803,Sai
11804,Đúng
11805,Sai
11806,Đúng
11807,Sai
11808,Đúng
11809,Sai
11810,Đúng
11811,Sai
11812,Đúng
11813,Sai
11814,Đúng
11815,Sai
11816,Đúng
11817,Sai
11818,Đúng
11819,Sai
11820,Đúng
11821,Sai
11822,Đúng
11823,Sai
11824,Đúng
11825,Sai
11826,Đúng
11827,Sai
11828,Đúng
11829,Sai
11830,Đúng
11831,Sai
11832,Đúng
11833,Sai
11834,Đúng
11835,Sai
11836,Đúng
11837,Sai
11838,Đúng
11839,Sai
11840,Đúng
11841,Sai
11842,Đúng
11843,Sai
11844,Đúng
11845,Sai
11846,Đúng
11847,Sai
11848,Đúng
11849,Sai
11850,Đúng
11851,Sai
11852,Đúng
11853,Sai
11854,Đúng
11855,Sai
11856,Đúng
11857,Sai
11858,Đúng
11859,Sai
11860,Đúng
11861,Sai
11862,Đúng
11863,Sai
11864,Đúng
11865,Sai
11866,Đúng
11867,Sai
11868,Đúng
11869,Sai
11870,Đúng
11871,Sai
11872,Đúng
11873,Sai
11874,Đúng
11875,Sai
11876,Đúng
11877,Sai
11878,Đúng
11879,Sai
11880,Đúng
11881,Sai
11882,Đúng
11883,Sai
11884,Đúng
11885,Sai
11886,Đúng
11887,Sai
11888,Đúng
11889,Sai
11890,Đúng
11891,Sai
11892,Đúng
11893,Sai
11894,Đúng
11895,Sai
11896,Đúng
11897,Sai
11898,Đúng
11899,Sai
11900,Đúng
11901,Sai
11902,Đúng
11903,Sai
11904,Đúng
11905,Sai
11906,Đúng
11907,Sai
11908,Đúng
11909,Sai
11910,Đúng
11911,Sai
11912,Đúng
11913,Sai
11914,Đúng
11915,Sai
11916,Đúng
11917,Sai
11918,Đúng
11919,Sai
11920,Đúng
11921,Sai
11922,Đúng
11923,Sai
11924,Đúng
11925,Sai
11926,Đúng
11927,Sai
11928,Đúng
11929,Sai
11930,Đúng
11931,Sai
11932,Đúng
11933,Sai
11934,Đúng
11935,Sai
11936,Đúng
11937,Sai
11938,Đúng
11939,Sai
11940,Đúng
11941,Sai
11942,Đúng
11943,Sai
11944,Đúng
11945,Sai
11946,Đúng
11947,Sai
11948,Đúng
11949,Sai
11950,Đúng
11951,Sai
11952,Đúng
11953,Sai
11954,Đúng
11955,Sai
11956,Đúng
11957,Sai
11958,Đúng
11959,Sai
11960,Đúng
11961,Sai
11962,Đúng
11963,Sai
11964,Đúng
11965,Sai
11966,Đúng
11967,Sai
11968,Đúng
11969,Sai
11970,Đúng
11971,Sai
11972,Đúng
11973,Sai
11974,Đúng
11975,Sai
11976,Đúng
11977,Sai
11978,Đúng
11979,Sai
11980,Đúng
11981,Sai
11982,Đúng
11983,Sai
11984,Đúng
11985,Sai
11986,Đúng
11987,Sai
11988,Đúng
11989,Sai
11990,Đúng
11991,Sai
11992,Đúng
11993,Sai
11994,Đúng
11995,Sai
11996,Đúng
11997,Sai
11998,Đúng
11999,Sai
12000,Đúng
12001,Sai
12002,Đúng
12003,Sai
12004,Đúng
12005,Sai
12006,Đúng
12007,Sai
12008,Đúng
12009,Sai
12010,Đúng
12011,Sai
12012,Đúng
12013,Sai
12014,Đúng
12015,Sai
12016,Đúng
12017,Sai
12018,Đúng
12019,Sai
12020,Đúng
12021,Sai
12022,Đúng
12023,Sai
12024,Đúng
12025,Sai
12026,Đúng
12027,Sai
12028,Đúng
12029,Sai
12030,Đúng
12031,Sai
12032,Đúng
12033,Sai
12034,Đúng
12035,Sai
12036,Đúng
12037,Sai
12038,Đúng
12039,Sai
12040,Đúng
12041,Sai
12042,Đúng
12043,Sai
12044,Đúng
12045,Sai
12046,Đúng
12047,Sai
12048,Đúng
12049,Sai
12050,Đúng
12051,Sai
12052,Đúng
12053,Sai
12054,Đúng
12055,Sai
12056,Đúng
12057,Sai
12058,Đúng
12059,Sai
12060,Đúng
12061,Sai
12062,Đúng
12063,Sai
12064,Đúng
12065,Sai
12066,Đúng
12067,Sai
12068,Đúng
12069,Sai
12070,Đúng
12071,Sai
12072,Đúng
12073,Sai
12074,Đúng
12075,Sai
12076,Đúng
12077,Sai
12078,Đúng
12079,Sai
12080,Đúng
12081,Sai
12082,Đúng
12083,Sai
12084,Đúng
12085,Sai
12086,Đúng
12087,Sai
12088,Đúng
12089,Sai
12090,Đúng
12091,Sai
12092,Đúng
12093,Sai
12094,Đúng
12095,Sai
12096,Đúng
12097,Sai
12098,Đúng
12099,Sai
12100,Đúng
12101,Sai
12102,Đúng
12103,Sai
12104,Đúng
12105,Sai
12106,Đúng
12107,Sai
12108,Đúng
12109,Sai
12110,Đúng
12111,Sai
12112,Đúng
12113,Sai
12114,Đúng
12115,Sai
12116,Đúng
12117,Sai
12118,Đúng
12119,Sai
12120,Đúng
12121,Sai
12122,Đúng
12123,Sai
12124,Đúng
12125,Sai
12126,Đúng
12127,Sai
12128,Đúng
12129,Sai
12130,Đúng
12131,Sai
12132,Đúng
12133,Sai
12134,Đúng
12135,Sai
12136,Đúng
12137,Sai
12138,Đúng
12139,Sai
12140,Đúng
12141,Sai
12142,Đúng
12143,Sai
12144,Đúng
12145,Sai
12146,Đúng
12147,Sai
12148,Đúng
12149,Sai
12150,Đúng
12151,Sai
12152,Đúng
12153,Sai
12154,Đúng
12155,Sai
12156,Đúng
12157,Sai
12158,Đúng
12159,Sai
12160,Đúng
12161,Sai
12162,Đúng
12163,Sai
12164,Đúng
12165,Sai
12166,Đúng
12167,Sai
12168,Đúng
12169,Sai
12170,Đúng
12171,Sai
12172,Đúng
12173,Sai
12174,Đúng
12175,Sai
12176,Đúng
12177,Sai
12178,Đúng
12179,Sai
12180,Đúng
12181,Sai
12182,Đúng
12183,Sai
12184,Đúng
12185,Sai
12186,Đúng
12187,Sai
12188,Đúng
12189,Sai
12190,Đúng
12191,Sai
12192,Đúng
12193,Sai
12194,Đúng
12195,Sai
12196,Đúng
12197,Sai
12198,Đúng
12199,Sai
12200,Đúng
12201,Sai
12202,Đúng
12203,Sai
12204,Đúng
12205,Sai
12206,Đúng
12207,Sai
12208,Đúng
12209,Sai
12210,Đúng
12211,Sai
12212,Đúng
12213,Sai
12214,Đúng
12215,Sai
12216,Đúng
12217,Sai
12218,Đúng
12219,Sai
12220,Đúng
12221,Sai
12222,Đúng
12223,Sai
12224,Đúng
12225,Sai
12226,Đúng
12227,Sai
12228,Đúng
12229,Sai
12230,Đúng
12231,Sai
12232,Đúng
12233,Sai
12234,Đúng
12235,Sai
12236,Đúng
12237,Sai
12238,Đúng
12239,Sai
12240,Đúng
12241,Sai
12242,Đúng
12243,Sai
12244,Đúng
12245,Sai
12246,Đúng
12247,Sai
12248,Đúng
12249,Sai
12250,Đúng
12251,Sai
12252,Đúng
12253,Sai
12254,Đúng
12255,Sai
12256,Đúng
12257,Sai
12258,Đúng
12259,Sai
12260,Đúng
12261,Sai
12262,Đúng
12263,Sai
12264,Đúng
12265,Sai
12266,Đúng
12267,Sai
12268,Đúng
12269,Sai
12270,Đúng
12271,Sai
12272,Đúng
12273,Sai
12274,Đúng
12275,Sai
12276,Đúng
12277,Sai
12278,Đúng
12279,Sai
12280,Đúng
12281,Sai
12282,Đúng
12283,Sai
12284,Đúng
12285,Sai
12286,Đúng
12287,Sai
12288,Đúng
12289,Sai
12290,Đúng
12291,Sai
12292,Đúng
12293,Sai
12294,Đúng
12295,Sai
12296,Đúng
12297,Sai
12298,Đúng
12299,Sai
12300,Đúng
12301,Sai
12302,Đúng
12303,Sai
12304,Đúng
12305,Sai
12306,Đúng
12307,Sai
12308,Đúng
12309,Sai
12310,Đúng
12311,Sai
12312,Đúng
12313,Sai
12314,Đúng
12315,Sai
12316,Đúng
12317,Sai
12318,Đúng
12319,Sai
12320,Đúng
12321,Sai
12322,Đúng
12323,Sai
12324,Đúng
12325,Sai
12326,Đúng
12327,Sai
12328,Đúng
12329,Sai
12330,Đúng
12331,Sai
12332,Đúng
12333,Sai
12334,Đúng
12335,Sai
12336,Đúng
12337,Sai
12338,Đúng
12339,Sai
12340,Đúng
12341,Sai
12342,Đúng
12343,Sai
12344,Đúng
12345,Sai
12346,Đúng
12347,Sai
12348,Đúng
12349,Sai
12350,Đúng
12351,Sai
12352,Đúng
12353,Sai
12354,Đúng
12355,Sai
12356,Đúng
12357,Sai
12358,Đúng
12359,Sai
12360,Đúng
12361,Sai
12362,Đúng
12363,Sai
12364,Đúng
12365,Sai
12366,Đúng
12367,Sai
12368,Đúng
12369,Sai
12370,Đúng
12371,Sai
12372,Đúng
12373,Sai
12374,Đúng
12375,Sai
12376,Đúng
12377,Sai
12378,Đúng
12379,Sai
12380,Đúng
12381,Sai
12382,Đúng
12383,Sai
12384,Đúng
12385,Sai
12386,Đúng
12387,Sai
12388,Đúng
12389,Sai
12390,Đúng
12391,Sai
12392,Đúng
12393,Sai
12394,Đúng
12395,Sai
12396,Đúng
12397,Sai
12398,Đúng
12399,Sai
12400,Đúng
12401,Sai
12402,Đúng
12403,Sai
12404,Đúng
12405,Sai
12406,Đúng
12407,Sai
12408,Đúng
12409,Sai
12410,Đúng
12411,Sai
12412,Đúng
12413,Sai
12414,Đúng
12415,Sai
12416,Đúng
12417,Sai
12418,Đúng
12419,Sai
12420,Đúng
12421,Sai
12422,Đúng
12423,Sai
12424,Đúng
12425,Sai
12426,Đúng
12427,Sai
12428,Đúng
12429,Sai
12430,Đúng
12431,Sai
12432,Đúng
12433,Sai
12434,Đúng
12435,Sai
12436,Đúng
12437,Sai
12438,Đúng
12439,Sai
12440,Đúng
12441,Sai
12442,Đúng
12443,Sai
12444,Đúng
12445,Sai
12446,Đúng
12447,Sai
12448,Đúng
12449,Sai
12450,Đúng
12451,Sai
12452,Đúng
12453,Sai
12454,Đúng
12455,Sai
12456,Đúng
12457,Sai
12458,Đúng
12459,Sai
12460,Đúng
12461,Sai
12462,Đúng
12463,Sai
12464,Đúng
12465,Sai
12466,Đúng
12467,Sai
12468,Đúng
12469,Sai
12470,Đúng
12471,Sai
12472,Đúng
12473,Sai
12474,Đúng
12475,Sai
12476,Đúng
12477,Sai
12478,Đúng
12479,Sai
12480,Đúng
12481,Sai
12482,Đúng
12483,Sai
12484,Đúng
12485,Sai
12486,Đúng
12487,Sai
12488,Đúng
12489,Sai
12490,Đúng
12491,Sai
12492,Đúng
12493,Sai
12494,Đúng
12495,Sai
12496,Đúng
12497,Sai
12498,Đúng
12499,Sai
12500,Đúng
12501,Sai
12502,Đúng
12503,Sai
12504,Đúng
12505,Sai
12506,Đúng
12507,Sai
12508,Đúng
12509,Sai
12510,Đúng
12511,Sai
12512,Đúng
12513,Sai
12514,Đúng
12515,Sai
12516,Đúng
12517,Sai
12518,Đúng
12519,Sai
12520,Đúng
12521,Sai
12522,Đúng
12523,Sai
12524,Đúng
12525,Sai
12526,Đúng
12527,Sai
12528,Đúng
12529,Sai
12530,Đúng
12531,Sai
12532,Đúng
12533,Sai
12534,Đúng
12535,Sai
12536,Đúng
12537,Sai
12538,Đúng
12539,Sai
12540,Đúng
12541,Sai
12542,Đúng
12543,Sai
12544,Đúng
12545,Sai
12546,Đúng
12547,Sai
12548,Đúng
12549,Sai
12550,Đúng
12551,Sai
12552,Đúng
12553,Sai
12554,Đúng
12555,Sai
12556,Đúng
12557,Sai
12558,Đúng
12559,Sai
12560,Đúng
12561,Sai
12562,Đúng
12563,Sai
12564,Đúng
12565,Sai
12566,Đúng
12567,Sai
12568,Đúng
12569,Sai
12570,Đúng
12571,Sai
12572,Đúng
12573,Sai
12574,Đúng
12575,Sai
12576,Đúng
12577,Sai
12578,Đúng
12579,Sai
12580,Đúng
12581,Sai
12582,Đúng
12583,Sai
12584,Đúng
12585,Sai
12586,Đúng
12587,Sai
12588,Đúng
12589,Sai
12590,Đúng
12591,Sai
12592,Đúng
12593,Sai
12594,Đúng
12595,Sai
12596,Đúng
12597,Sai
12598,Đúng
12599,Sai
12600,Đúng
12601,Sai
12602,Đúng
12603,Sai
12604,Đúng
12605,Sai
12606,Đúng
12607,Sai
12608,Đúng
12609,Sai
12610,Đúng
12611,Sai
12612,Đúng
12613,Sai
12614,Đúng
12615,Sai
12616,Đúng
12617,Sai
12618,Đúng
12619,Sai
12620,Đúng
12621,Sai
12622,Đúng
12623,Sai
12624,Đúng
12625,Sai
12626,Đúng
12627,Sai
12628,Đúng
12629,Sai
12630,Đúng
12631,Sai
12632,Đúng
12633,Sai
12634,Đúng
12635,Sai
12636,Đúng
12637,Sai
12638,Đúng
12639,Sai
12640,Đúng
12641,Sai
12642,Đúng
12643,Sai
12644,Đúng
12645,Sai
12646,Đúng
12647,Sai
12648,Đúng
12649,Sai
12650,Đúng
12651,Sai
12652,Đúng
12653,Sai
12654,Đúng
12655,Sai
12656,Đúng
12657,Sai
12658,Đúng
12659,Sai
12660,Đúng
12661,Sai
12662,Đúng
12663,Sai
12664,Đúng
12665,Sai
12666,Đúng
12667,Sai
12668,Đúng
12669,Sai
12670,Đúng
12671,Sai
12672,Đúng
12673,Sai
12674,Đúng
12675,Sai
12676,Đúng
12677,Sai
12678,Đúng
12679,Sai
12680,Đúng
12681,Sai
12682,Đúng
12683,Sai
12684,Đúng
12685,Sai
12686,Đúng
12687,Sai
12688,Đúng
12689,Sai
12690,Đúng
12691,Sai
12692,Đúng
12693,Sai
12694,Đúng
12695,Sai
12696,Đúng
12697,Sai
12698,Đúng
12699,Sai
12700,Đúng
12701,Sai
12702,Đúng
12703,Sai
12704,Đúng
12705,Sai
12706,Đúng
12707,Sai
12708,Đúng
12709,Sai
12710,Đúng
12711,Sai
12712,Đúng
12713,Sai
12714,Đúng
12715,Sai
12716,Đúng
12717,Sai
12718,Đúng
12719,Sai
12720,Đúng
12721,Sai
12722,Đúng
12723,Sai
12724,Đúng
12725,Sai
12726,Đúng
12727,Sai
12728,Đúng
12729,Sai
12730,Đúng
12731,Sai
12732,Đúng
12733,Sai
12734,Đúng
12735,Sai
12736,Đúng
12737,Sai
12738,Đúng
12739,Sai
12740,Đúng
12741,Sai
12742,Đúng
12743,Sai
12744,Đúng
12745,Sai
12746,Đúng
12747,Sai
12748,Đúng
12749,Sai
12750,Đúng
12751,Sai
12752,Đúng
12753,Sai
12754,Đúng
12755,Sai
12756,Đúng
12757,Sai
12758,Đúng
12759,Sai
12760,Đúng
12761,Sai
12762,Đúng
12763,Sai
12764,Đúng
12765,Sai
12766,Đúng
12767,Sai
12768,Đúng
12769,Sai
12770,Đúng
12771,Sai
12772,Đúng
12773,Sai
12774,Đúng
12775,Sai
12776,Đúng
12777,Sai
12778,Đúng
12779,Sai
12780,Đúng
12781,Sai
12782,Đúng
12783,Sai
12784,Đúng
12785,Sai
12786,Đúng
12787,Sai
12788,Đúng
12789,Sai
12790,Đúng
12791,Sai
12792,Đúng
12793,Sai
12794,Đúng
12795,Sai
12796,Đúng
12797,Sai
12798,Đúng
12799,Sai
12800,Đúng
12801,Sai
12802,Đúng
12803,Sai
12804,Đúng
12805,Sai
12806,Đúng
12807,Sai
12808,Đúng
12809,Sai
12810,Đúng
12811,Sai
12812,Đúng
12813,Sai
12814,Đúng
12815,Sai
12816,Đúng
12817,Sai
12818,Đúng
12819,Sai
12820,Đúng
12821,Sai
12822,Đúng
12823,Sai
12824,Đúng
12825,Sai
12826,Đúng
12827,Sai
12828,Đúng
12829,Sai
12830,Đúng
12831,Sai
12832,Đúng
12833,Sai
12834,Đúng
12835,Sai
12836,Đúng
12837,Sai
12838,Đúng
12839,Sai
12840,Đúng
12841,Sai
12842,Đúng
12843,Sai
12844,Đúng
12845,Sai
12846,Đúng
12847,Sai
12848,Đúng
12849,Sai
12850,Đúng
12851,Sai
12852,Đúng
12853,Sai
12854,Đúng
12855,Sai
12856,Đúng
12857,Sai
12858,Đúng
12859,Sai
12860,Đúng
12861,Sai
12862,Đúng
12863,Sai
12864,Đúng
12865,Sai
12866,Đúng
12867,Sai
12868,Đúng
12869,Sai
12870,Đúng
12871,Sai
12872,Đúng
12873,Sai
12874,Đúng
12875,Sai
12876,Đúng
12877,Sai
12878,Đúng
12879,Sai
12880,Đúng
12881,Sai
12882,Đúng
12883,Sai
12884,Đúng
12885,Sai
12886,Đúng
12887,Sai
12888,Đúng
12889,Sai
12890,Đúng
12891,Sai
12892,Đúng
12893,Sai
12894,Đúng
12895,Sai
12896,Đúng
12897,Sai
12898,Đúng
12899,Sai
12900,Đúng
12901,Sai
12902,Đúng
12903,Sai
12904,Đúng
12905,Sai
12906,Đúng
12907,Sai
12908,Đúng
12909,Sai
12910,Đúng
12911,Sai
12912,Đúng
12913,Sai
12914,Đúng
12915,Sai
12916,Đúng
12917,Sai
12918,Đúng
12919,Sai
12920,Đúng
12921,Sai
12922,Đúng
12923,Sai
12924,Đúng
12925,Sai
12926,Đúng
12927,Sai
12928,Đúng
12929,Sai
12930,Đúng
12931,Sai
12932,Đúng
12933,Sai
12934,Đúng
12935,Sai
12936,Đúng
12937,Sai
12938,Đúng
12939,Sai
12940,Đúng
12941,Sai
12942,Đúng
12943,Sai
12944,Đúng
12945,Sai
12946,Đúng
12947,Sai
12948,Đúng
12949,Sai
12950,Đúng
12951,Sai
12952,Đúng
12953,Sai
12954,Đúng
12955,Sai
12956,Đúng
12957,Sai
12958,Đúng
12959,Sai
12960,Đúng
12961,Sai
12962,Đúng
12963,Sai
12964,Đúng
12965,Sai
12966,Đúng
12967,Sai
12968,Đúng
12969,Sai
12970,Đúng
12971,Sai
12972,Đúng
12973,Sai
12974,Đúng
12975,Sai
12976,Đúng
12977,Sai
12978,Đúng
12979,Sai
12980,Đúng
12981,Sai
12982,Đúng
12983,Sai
12984,Đúng
12985,Sai
12986,Đúng
12987,Sai
12988,Đúng
12989,Sai
12990,Đúng
12991,Sai
12992,Đúng
12993,Sai
12994,Đúng
12995,Sai
12996,Đúng
12997,Sai
12998,Đúng
12999,Sai
13000,Đúng
13001,Sai
13002,Đúng
13003,Sai
13004,Đúng
13005,Sai
13006,Đúng
13007,Sai
13008,Đúng
13009,Sai
13010,Đúng
13011,Sai
13012,Đúng
13013,Sai
13014,Đúng
13015,Sai
13016,Đúng
13017,Sai
13018,Đúng
13019,Sai
13020,Đúng
13021,Sai
13022,Đúng
13023,Sai
13024,Đúng
13025,Sai
13026,Đúng
13027,Sai
13028,Đúng
13029,Sai
13030,Đúng
13031,Sai
13032,Đúng
13033,Sai
13034,Đúng
13035,Sai
13036,Đúng
13037,Sai
13038,Đúng
13039,Sai
13040,Đúng
13041,Sai
13042,Đúng
13043,Sai
13044,Đúng
13045,Sai
13046,Đúng
13047,Sai
13048,Đúng
13049,Sai
13050,Đúng
13051,Sai
13052,Đúng
13053,Sai
13054,Đúng
13055,Sai
13056,Đúng
13057,Sai
13058,Đúng
13059,Sai
13060,Đúng
13061,Sai
13062,Đúng
13063,Sai
13064,Đúng
13065,Sai
13066,Đúng
13067,Sai
13068,Đúng
13069,Sai
13070,Đúng
13071,Sai
13072,Đúng
13073,Sai
13074,Đúng
13075,Sai
13076,Đúng
13077,Sai
13078,Đúng
13079,Sai
13080,Đúng
13081,Sai
13082,Đúng
13083,Sai
13084,Đúng
13085,Sai
13086,Đúng
13087,Sai
13088,Đúng
13089,Sai
13090,Đúng
13091,Sai
13092,Đúng
13093,Sai
13094,Đúng
13095,Sai
13096,Đúng
13097,Sai
13098,Đúng
13099,Sai
13100,Đúng
13101,Sai
13102,Đúng
13103,Sai
13104,Đúng
13105,Sai
13106,Đúng
13107,Sai
13108,Đúng
13109,Sai
13110,Đúng
13111,Sai
13112,Đúng
13113,Sai
13114,Đúng
13115,Sai
13116,Đúng
13117,Sai
13118,Đúng
13119,Sai
13120,Đúng
13121,Sai
13122,Đúng
13123,Sai
13124,Đúng
13125,Sai
13126,Đúng
13127,Sai
13128,Đúng
13129,Sai
13130,Đúng
13131,Sai
13132,Đúng
13133,Sai
13134,Đúng
13135,Sai
13136,Đúng
13137,Sai
13138,Đúng
13139,Sai
13140,Đúng
13141,Sai
13142,Đúng
13143,Sai
13144,Đúng
13145,Sai
13146,Đúng
13147,Sai
13148,Đúng
13149,Sai
13150,Đúng
13151,Sai
13152,Đúng
13153,Sai
13154,Đúng
13155,Sai
13156,Đúng
13157,Sai
13158,Đúng
13159,Sai
13160,Đúng
13161,Sai
13162,Đúng
13163,Sai
13164,Đúng
13165,Sai
13166,Đúng
13167,Sai
13168,Đúng
13169,Sai
13170,Đúng
13171,Sai
13172,Đúng
13173,Sai
13174,Đúng
13175,Sai
13176,Đúng
13177,Sai
13178,Đúng
13179,Sai
13180,Đúng
13181,Sai
13182,Đúng
13183,Sai
13184,Đúng
13185,Sai
13186,Đúng
13187,Sai
13188,Đúng
13189,Sai
13190,Đúng
13191,Sai
13192,Đúng
13193,Sai
13194,Đúng
