id,answer
53222,Sai
53223,Đúng
53224,Đúng
53225,Sai
53226,Sai
53227,Đúng
53228,Sai
53229,Đúng
53230,Đúng
53231,Đúng
53232,Sai
53233,Sai
53234,Sai
53235,Đúng
53236,Sai
53237,Sai
53238,Sai
53239,Sai
53240,Sai
53241,Đúng
53242,Sai
53243,Sai
53244,Sai
53245,Đúng
53246,Sai
53247,Đúng
53248,Sai
53249,Đúng
53250,Đúng
53251,Đúng
53252,Sai
53253,Đúng
53254,Đúng
53255,Sai
53256,Đúng
53257,Sai
53258,Sai
53259,Đúng
53260,Sai
53261,Đúng
53262,Sai
53263,Đúng
53264,Sai
53265,Đúng
53266,Sai
53267,Đúng
53268,Sai
53269,Sai
53270,Sai
53271,Sai
53272,Đúng
53273,Đúng
53274,Sai
53275,Đúng
53276,Đúng
53277,Sai
53278,Sai
53279,Đúng
53280,Sai
53281,Đúng
53282,Đúng
53283,Đúng
53284,Sai
53285,Đúng
53286,Sai
53287,Đúng
53288,Sai
53289,Đúng
53290,Sai
53291,Sai
53292,Đúng
53293,Đúng
53294,Sai
53295,Đúng
53296,Sai
53297,Sai
53298,Sai
53299,Đúng
53300,Sai
53301,Đúng
53302,Sai
53303,Đúng
53304,Sai
53305,Đúng
53306,Đúng
53307,Sai
53308,Đúng
53309,Đúng
53310,Sai
53311,Đúng
53312,Sai
53313,Đúng
53314,Sai
53315,Đúng
53316,Sai
53317,Sai
53318,Sai
53319,Đúng
53320,Đúng
53321,Đúng
53322,Sai
53323,Đúng
53324,Đúng
53325,Đúng
53326,Sai
53327,Đúng
53328,Sai
53329,Sai
53330,Sai
53331,Đúng
53332,Sai
53333,Sai
53334,Sai
53335,Sai
53336,Sai
53337,Đúng
53338,Đúng
53339,Đúng
53340,Đúng
53341,Đúng
53342,Đúng
53343,Đúng
53344,Đúng
53345,Sai
53346,Sai
53347,Đúng
53348,Sai
53349,Sai
53350,Sai
53351,Đúng
53352,Sai
53353,Đúng
53354,Đúng
53355,Đúng
53356,Đúng
53357,Đúng
53358,Sai
53359,Đúng
53360,Đúng
53361,Đúng
53362,Sai
53363,Sai
53364,Sai
53365,Đúng
53366,Sai
53367,Đúng
53368,Sai
53369,Đúng
53370,Đúng
53371,Sai
53372,Đúng
53373,Đúng
53374,Sai
53375,Đúng
53376,Sai
53377,Sai
53378,Sai
53379,Đúng
53380,Sai
53381,Đúng
53382,Đúng
53383,Sai
53384,Sai
53385,Sai
53386,Sai
53387,Đúng
53388,Sai
53389,Đúng
53390,Sai
53391,Đúng
53392,Sai
53393,Đúng
53394,Sai
53395,Đúng
53396,Sai
53397,Đúng
53398,Sai
53399,Đúng
53400,Sai
53401,Đúng
53402,Đúng
53403,Đúng
53404,Đúng
53405,Sai
53406,Đúng
53407,Đúng
53408,Sai
53409,Đúng
53410,Sai
53411,Đúng
53412,Sai
53413,Đúng
53414,Sai
53415,Đúng
53416,Sai
53417,Đúng
53418,Sai
53419,Đúng
53420,Sai
53421,Đúng
53422,Đúng
53423,Đúng
53424,Sai
53425,Đúng
53426,Sai
53427,Đúng
53428,Sai
53429,Sai
53430,Sai
53431,Sai
53432,Sai
53433,Đúng
53434,Sai
53435,Đúng
53436,Đúng
53437,Sai
53438,Sai
53439,Sai
53440,Sai
53441,Sai
53442,Sai
53443,Đúng
53444,Sai
53445,Sai
53446,Sai
53447,Sai
53448,Sai
53449,Đúng
53450,Sai
53451,Đúng
53452,Sai
53453,Đúng
53454,Sai
53455,Sai
53456,Sai
53457,Đúng
53458,Sai
53459,Sai
53460,Sai
53461,Đúng
53462,Sai
53463,Sai
53464,Đúng
53465,Sai
53466,Đúng
53467,Đúng
53468,Sai
53469,Sai
53470,Đúng
53471,Sai
53472,Sai
53473,Đúng
53474,Đúng
53475,Sai
53476,Sai
53477,Đúng
53478,Sai
53479,Đúng
53480,Đúng
53481,Đúng
53482,Sai
53483,Đúng
53484,Sai
53485,Sai
53486,Sai
53487,Đúng
53488,Đúng
53489,Đúng
53490,Sai
53491,Đúng
53492,Đúng
53493,Đúng
53494,Đúng
53495,Đúng
53496,Sai
53497,Sai
53498,Sai
53499,Sai
53500,Sai
53501,Sai
53502,Đúng
53503,Sai
53504,Sai
53505,Đúng
53506,Sai
53507,Đúng
53508,Sai
53509,Đúng
53510,Đúng
53511,Đúng
53512,Sai
53513,Đúng
53514,Sai
53515,Đúng
53516,Sai
53517,Đúng
53518,Sai
53519,Đúng
53520,Sai
53521,Đúng
53522,Sai
53523,Sai
53524,Sai
53525,Sai
53526,Sai
53527,Sai
53528,Đúng
53529,Đúng
53530,Đúng
53531,Sai
53532,Đúng
53533,Đúng
53534,Sai
53535,Sai
53536,Đúng
53537,Sai
53538,Sai
53539,Sai
53540,Sai
53541,Đúng
53542,Sai
53543,Sai
53544,Sai
53545,Đúng
53546,Sai
53547,Sai
53548,Sai
53549,Đúng
53550,Sai
53551,Đúng
53552,Sai
53553,Sai
53554,Sai
53555,Sai
53556,Sai
53557,Đúng
53558,Sai
53559,Đúng
53560,Sai
53561,Đúng
53562,Sai
53563,Sai
53564,Đúng
53565,Sai
53566,Sai
53567,Đúng
53568,Sai
53569,Đúng
53570,Sai
53571,Đúng
53572,Sai
53573,Đúng
53574,Sai
53575,Đúng
53576,Sai
53577,Đúng
53578,Sai
53579,Đúng
53580,Sai
53581,Đúng
53582,Sai
53583,Đúng
53584,Sai
53585,Đúng
53586,Sai
53587,Đúng
53588,Sai
53589,Sai
53590,Đúng
53591,Đúng
53592,Sai
53593,Đúng
53594,Sai
53595,Sai
53596,Sai
53597,Đúng
53598,Đúng
53599,Đúng
53600,Sai
53601,Đúng
53602,Sai
53603,Đúng
53604,Sai
53605,Sai
53606,Sai
53607,Đúng
53608,Sai
53609,Đúng
53610,Đúng
53611,Đúng
53612,Đúng
53613,Đúng
53614,Đúng
53615,Sai
53616,Đúng
53617,Đúng
53618,Sai
53619,Sai
53620,Sai
53621,Đúng
53622,Sai
53623,Đúng
53624,Sai
53625,Đúng
53626,Sai
53627,Đúng
53628,Đúng
53629,Đúng
53630,Sai
53631,Sai
53632,Sai
53633,Sai
53634,Sai
53635,Đúng
53636,Sai
53637,Đúng
53638,Sai
53639,Đúng
53640,Sai
53641,Đúng
53642,Sai
53643,Đúng
53644,Sai
53645,Sai
53646,Đúng
53647,Sai
53648,Sai
53649,Sai
53650,Đúng
53651,Đúng
53652,Đúng
53653,Đúng
53654,Sai
53655,Đúng
53656,Sai
53657,Đúng
53658,Sai
53659,Đúng
53660,Sai
53661,Đúng
53662,Sai
53663,Đúng
53664,Sai
53665,Đúng
53666,Đúng
53667,Đúng
53668,Sai
53669,Đúng
53670,Sai
53671,Đúng
53672,Sai
53673,Sai
53674,Sai
53675,Đúng
53676,Sai
53677,Sai
53678,Sai
53679,Đúng
53680,Sai
53681,Đúng
53682,Đúng
53683,Đúng
53684,Sai
53685,Đúng
53686,Đúng
53687,Sai
53688,Sai
53689,Đúng
53690,Sai
53691,Đúng
53692,Sai
53693,Sai
53694,Đúng
53695,Đúng
53696,Sai
53697,Đúng
53698,Sai
53699,Sai
53700,Sai
53701,Sai
53702,Đúng
53703,Đúng
53704,Sai
53705,Đúng
53706,Sai
53707,Đúng
53708,Sai
53709,Đúng
53710,Sai
53711,Sai
53712,Sai
53713,Đúng
53714,Sai
53715,Sai
53716,Đúng
53717,Đúng
53718,Sai
53719,Sai
53720,Sai
53721,Đúng
53722,Sai
53723,Sai
53724,Sai
53725,Sai
53726,Sai
53727,Đúng
53728,Sai
53729,Đúng
53730,Sai
53731,Sai
53732,Đúng
53733,Đúng
53734,Đúng
53735,Đúng
53736,Sai
53737,Đúng
53738,Sai
53739,Sai
53740,Đúng
53741,Đúng
53742,Sai
53743,Sai
53744,Sai
53745,Đúng
53746,Sai
53747,Đúng
53748,Sai
53749,Đúng
53750,Sai
53751,Đúng
53752,Đúng
53753,Sai
53754,Sai
53755,Đúng
53756,Đúng
53757,Đúng
53758,Sai
53759,Đúng
53760,Sai
53761,Đúng
53762,Sai
53763,Đúng
53764,Đúng
53765,Đúng
53766,Đúng
53767,Đúng
53768,Sai
53769,Sai
53770,Sai
53771,Đúng
53772,Sai
53773,Sai
53774,Đúng
53775,Sai
53776,Sai
53777,Sai
53778,Sai
53779,Đúng
53780,Sai
53781,Sai
53782,Sai
53783,Đúng
53784,Đúng
53785,Đúng
53786,Đúng
53787,Sai
53788,Đúng
53789,Đúng
53790,Sai
53791,Đúng
53792,Sai
53793,Đúng
53794,Sai
53795,Đúng
53796,Sai
53797,Đúng
53798,Sai
53799,Sai
53800,Sai
53801,Sai
53802,Sai
53803,Đúng
53804,Đúng
53805,Đúng
53806,Sai
53807,Sai
53808,Sai
53809,Đúng
53810,Đúng
53811,Đúng
53812,Sai
53813,Sai
53814,Đúng
53815,Đúng
53816,Sai
53817,Đúng
53818,Đúng
53819,Đúng
53820,Sai
53821,Đúng
53822,Sai
53823,Sai
53824,Sai
53825,Sai
53826,Sai
53827,Đúng
53828,Sai
53829,Sai
53830,Sai
53831,Sai
53832,Sai
53833,Sai
53834,Sai
53835,Sai
53836,Sai
53837,Đúng
53838,Sai
53839,Đúng
53840,Sai
53841,Đúng
53842,Sai
53843,Đúng
53844,Đúng
53845,Sai
53846,Sai
53847,Sai
53848,Sai
53849,Đúng
53850,Sai
53851,Đúng
53852,Sai
53853,Đúng
53854,Sai
53855,Sai
53856,Sai
53857,Đúng
53858,Đúng
53859,Sai
53860,Đúng
53861,Đúng
53862,Sai
53863,Đúng
53864,Sai
53865,Đúng
53866,Đúng
53867,Sai
53868,Sai
53869,Đúng
53870,Sai
53871,Đúng
53872,Đúng
53873,Sai
53874,Sai
53875,Đúng
53876,Đúng
53877,Đúng
53878,Đúng
53879,Đúng
53880,Sai
53881,Sai
53882,Đúng
53883,Đúng
53884,Sai
53885,Đúng
53886,Đúng
53887,Đúng
53888,Sai
53889,Đúng
53890,Sai
53891,Sai
53892,Sai
53893,Đúng
53894,Sai
53895,Sai
53896,Sai
53897,Đúng
53898,Sai
53899,Đúng
53900,Đúng
53901,Đúng
53902,Đúng
53903,Đúng
53904,Đúng
53905,Đúng
53906,Sai
53907,Đúng
53908,Đúng
53909,Đúng
53910,Sai
53911,Đúng
53912,Sai
53913,Đúng
53914,Sai
53915,Đúng
53916,Sai
53917,Đúng
53918,Sai
53919,Đúng
53920,Sai
53921,Sai
53922,Sai
53923,Sai
53924,Đúng
53925,Đúng
53926,Sai
53927,Đúng
53928,Sai
53929,Đúng
53930,Sai
53931,Sai
53932,Sai
53933,Đúng
53934,Sai
53935,Đúng
53936,Đúng
53937,Đúng
53938,Sai
53939,Đúng
53940,Sai
53941,Đúng
53942,Đúng
53943,Đúng
53944,Sai
53945,Đúng
53946,Đúng
53947,Đúng
53948,Đúng
53949,Đúng
53950,Sai
53951,Đúng
53952,Sai
53953,Sai
53954,Đúng
53955,Đúng
53956,Sai
53957,Đúng
53958,Sai
53959,Đúng
53960,Sai
53961,Sai
53962,Sai
53963,Đúng
53964,Sai
53965,Đúng
53966,Sai
53967,Đúng
53968,Sai
53969,Đúng
53970,Đúng
53971,Đúng
53972,Sai
53973,Đúng
53974,Sai
53975,Sai
53976,Sai
53977,Đúng
53978,Sai
53979,Đúng
53980,Sai
53981,Đúng
53982,Sai
53983,Đúng
53984,Đúng
53985,Đúng
53986,Sai
53987,Sai
53988,Đúng
53989,Đúng
53990,Sai
53991,Đúng
53992,Sai
53993,Sai
53994,Sai
53995,Đúng
53996,Sai
53997,Đúng
53998,Sai
53999,Sai
54000,Đúng
54001,Sai
54002,Sai
54003,Sai
54004,Sai
54005,Sai
54006,Sai
54007,Sai
54008,Sai
54009,Sai
54010,Sai
54011,Đúng
54012,Đúng
54013,Sai
54014,Sai
54015,Đúng
54016,Sai
54017,Đúng
54018,Sai
54019,Đúng
54020,Sai
54021,Đúng
54022,Sai
54023,Đúng
54024,Đúng
54025,Đúng
54026,Sai
54027,Đúng
54028,Đúng
54029,Đúng
54030,Sai
54031,Đúng
54032,Sai
54033,Đúng
54034,Sai
54035,Sai
54036,Đúng
54037,Đúng
54038,Đúng
54039,Đúng
54040,Sai
54041,Đúng
54042,Sai
54043,Sai
54044,Sai
54045,Sai
54046,Sai
54047,Đúng
54048,Sai
54049,Đúng
54050,Sai
54051,Đúng
54052,Sai
54053,Sai
54054,Sai
54055,Đúng
54056,Sai
54057,Sai
54058,Đúng
54059,Đúng
54060,Sai
54061,Đúng
54062,Sai
54063,Sai
54064,Đúng
54065,Đúng
54066,Đúng
54067,Đúng
54068,Đúng
54069,Đúng
54070,Đúng
54071,Sai
54072,Đúng
54073,Đúng
54074,Sai
54075,Đúng
54076,Sai
54077,Sai
54078,Sai
54079,Sai
54080,Sai
54081,Đúng
54082,Đúng
54083,Sai
54084,Đúng
54085,Đúng
54086,Đúng
54087,Đúng
54088,Đúng
54089,Sai
54090,Sai
54091,Đúng
54092,Sai
54093,Sai
54094,Sai
54095,Đúng
54096,Sai
54097,Đúng
54098,Đúng
54099,Đúng
54100,Sai
54101,Sai
54102,Sai
54103,Đúng
54104,Sai
54105,Sai
54106,Đúng
54107,Đúng
54108,Đúng
54109,Sai
54110,Đúng
54111,Đúng
54112,Đúng
54113,Đúng
54114,Đúng
54115,Đúng
54116,Sai
54117,Sai
54118,Sai
54119,Sai
54120,Đúng
54121,Đúng
54122,Sai
54123,Đúng
54124,Đúng
54125,Sai
54126,Sai
54127,Đúng
54128,Sai
54129,Sai
54130,Sai
54131,Sai
54132,Sai
54133,Đúng
54134,Sai
54135,Đúng
54136,Sai
54137,Đúng
54138,Sai
54139,Đúng
54140,Sai
54141,Đúng
54142,Sai
54143,Sai
54144,Sai
54145,Sai
54146,Đúng
54147,Sai
54148,Sai
54149,Đúng
54150,Sai
54151,Đúng
54152,Sai
54153,Sai
54154,Sai
54155,Đúng
54156,Sai
54157,Đúng
54158,Sai
54159,Đúng
54160,Sai
54161,Đúng
54162,Sai
54163,Đúng
54164,Sai
54165,Đúng
54166,Đúng
54167,Đúng
54168,Sai
54169,Đúng
54170,Sai
54171,Sai
54172,Đúng
54173,Đúng
54174,Đúng
54175,Đúng
54176,Sai
54177,Đúng
54178,Sai
54179,Đúng
54180,Đúng
54181,Sai
54182,Sai
54183,Đúng
54184,Đúng
54185,Đúng
54186,Sai
54187,Đúng
54188,Đúng
54189,Sai
54190,Sai
54191,Sai
54192,Sai
54193,Đúng
54194,Đúng
54195,Đúng
54196,Đúng
54197,Sai
54198,Đúng
54199,Đúng
54200,Sai
54201,Đúng
54202,Sai
54203,Sai
54204,Sai
54205,Sai
54206,Đúng
54207,Đúng
54208,Đúng
54209,Đúng
54210,Sai
54211,Đúng
54212,Sai
54213,Đúng
54214,Đúng
54215,Đúng
54216,Sai
54217,Đúng
54218,Sai
54219,Sai
54220,Sai
54221,Đúng
54222,Sai
54223,Đúng
54224,Đúng
54225,Sai
54226,Đúng
54227,Đúng
54228,Đúng
54229,Đúng
54230,Đúng
54231,Đúng
54232,Sai
54233,Đúng
54234,Sai
54235,Đúng
54236,Sai
54237,Đúng
54238,Sai
54239,Đúng
54240,Sai
54241,Sai
54242,Đúng
54243,Sai
54244,Sai
54245,Sai
54246,Sai
54247,Sai
54248,Đúng
54249,Sai
54250,Sai
54251,Sai
54252,Đúng
54253,Sai
54254,Sai
54255,Sai
54256,Sai
54257,Đúng
54258,Đúng
54259,Đúng
54260,Đúng
54261,Sai
54262,Sai
54263,Đúng
54264,Sai
54265,Sai
54266,Sai
54267,Đúng
54268,Đúng
54269,Sai
54270,Đúng
54271,Đúng
54272,Sai
54273,Đúng
54274,Sai
54275,Đúng
54276,Sai
54277,Đúng
54278,Sai
54279,Sai
54280,Đúng
54281,Đúng
54282,Sai
54283,Sai
54284,Sai
54285,Đúng
54286,Sai
54287,Sai
54288,Sai
54289,Sai
54290,Sai
54291,Sai
54292,Sai
54293,Sai
54294,Sai
54295,Đúng
54296,Sai
54297,Đúng
54298,Đúng
54299,Đúng
54300,Sai
54301,Đúng
54302,Sai
54303,Sai
54304,Đúng
54305,Đúng
54306,Sai
54307,Đúng
54308,Đúng
54309,Đúng
54310,Sai
54311,Đúng
54312,Sai
54313,Đúng
54314,Đúng
54315,Đúng
54316,Sai
54317,Đúng
54318,Đúng
54319,Đúng
54320,Sai
54321,Đúng
54322,Sai
54323,Sai
54324,Đúng
54325,Đúng
54326,Sai
54327,Đúng
54328,Sai
54329,Sai
54330,Đúng
54331,Sai
54332,Đúng
54333,Đúng
54334,Đúng
54335,Đúng
54336,Sai
54337,Đúng
54338,Sai
54339,Đúng
54340,Sai
54341,Đúng
54342,Đúng
54343,Sai
54344,Sai
54345,Sai
54346,Sai
54347,Đúng
54348,Sai
54349,Đúng
54350,Đúng
54351,Đúng
54352,Đúng
54353,Sai
54354,Sai
54355,Sai
54356,Sai
54357,Đúng
54358,Sai
54359,Sai
54360,Sai
54361,Đúng
54362,Đúng
54363,Đúng
54364,Đúng
54365,Sai
54366,Đúng
54367,Đúng
54368,Sai
54369,Đúng
54370,Đúng
54371,Đúng
54372,Sai
54373,Sai
54374,Sai
54375,Sai
54376,Đúng
54377,Sai
54378,Sai
54379,Đúng
54380,Sai
54381,Sai
54382,Sai
54383,Đúng
54384,Sai
54385,Đúng
54386,Sai
54387,Sai
54388,Đúng
54389,Đúng
54390,Sai
54391,Đúng
54392,Sai
54393,Sai
54394,Sai
54395,Đúng
54396,Sai
54397,Đúng
54398,Sai
54399,Đúng
54400,Sai
54401,Đúng
54402,Sai
54403,Đúng
54404,Đúng
54405,Sai
54406,Sai
54407,Sai
54408,Đúng
54409,Sai
54410,Sai
54411,Đúng
54412,Đúng
54413,Sai
54414,Sai
54415,Đúng
54416,Sai
54417,Sai
54418,Sai
54419,Đúng
54420,Sai
54421,Đúng
54422,Đúng
54423,Sai
54424,Sai
54425,Sai
54426,Đúng
54427,Đúng
54428,Đúng
54429,Sai
54430,Sai
54431,Đúng
54432,Sai
54433,Sai
54434,Đúng
54435,Sai
54436,Sai
54437,Đúng
54438,Đúng
54439,Đúng
54440,Sai
54441,Sai
54442,Đúng
54443,Đúng
54444,Sai
54445,Đúng
54446,Sai
54447,Sai
54448,Sai
54449,Sai
54450,Sai
54451,Đúng
54452,Đúng
54453,Sai
54454,Sai
54455,Đúng
54456,Đúng
54457,Sai
54458,Sai
54459,Sai
54460,Đúng
54461,Sai
54462,Sai
54463,Đúng
54464,Sai
54465,Sai
54466,Đúng
54467,Đúng
54468,Đúng
54469,Đúng
54470,Sai
54471,Sai
54472,Sai
54473,Sai
54474,Sai
54475,Đúng
54476,Sai
54477,Đúng
54478,Đúng
54479,Sai
54480,Sai
54481,Đúng
54482,Sai
54483,Đúng
54484,Đúng
54485,Đúng
54486,Sai
54487,Đúng
54488,Sai
54489,Đúng
54490,Sai
54491,Đúng
54492,Sai
54493,Sai
54494,Sai
54495,Đúng
54496,Sai
54497,Đúng
54498,Sai
54499,Đúng
54500,Đúng
54501,Đúng
54502,Sai
54503,Sai
54504,Sai
54505,Đúng
54506,Sai
54507,Đúng
54508,Sai
54509,Sai
54510,Sai
54511,Đúng
54512,Sai
54513,Đúng
54514,Sai
54515,Sai
54516,Sai
54517,Sai
54518,Sai
54519,Đúng
54520,Đúng
54521,Đúng
54522,Sai
54523,Đúng
54524,Sai
54525,Đúng
54526,Sai
54527,Đúng
54528,Đúng
54529,Sai
54530,Sai
54531,Đúng
54532,Sai
54533,Đúng
54534,Đúng
54535,Đúng
54536,Đúng
54537,Sai
54538,Đúng
54539,Đúng
54540,Đúng
54541,Sai
54542,Sai
54543,Sai
54544,Sai
54545,Sai
54546,Sai
54547,Đúng
54548,Sai
54549,Đúng
54550,Đúng
54551,Đúng
54552,Sai
54553,Sai
54554,Sai
54555,Đúng
54556,Đúng
54557,Sai
54558,Đúng
54559,Sai
54560,Sai
54561,Đúng
54562,Sai
54563,Đúng
54564,Đúng
54565,Đúng
54566,Sai
54567,Đúng
54568,Sai
54569,Đúng
54570,Đúng
54571,Đúng
54572,Đúng
54573,Đúng
54574,Đúng
54575,Đúng
54576,Sai
54577,Đúng
54578,Sai
54579,Đúng
54580,Sai
54581,Đúng
54582,Sai
54583,Đúng
54584,Sai
54585,Đúng
54586,Đúng
54587,Đúng
54588,Sai
54589,Đúng
54590,Đúng
54591,Đúng
54592,Sai
54593,Đúng
54594,Sai
54595,Đúng
54596,Sai
54597,Đúng
54598,Đúng
54599,Đúng
54600,Sai
54601,Đúng
54602,Đúng
54603,Đúng
54604,Đúng
54605,Sai
54606,Đúng
54607,Đúng
54608,Sai
54609,Sai
54610,Đúng
54611,Đúng
54612,Sai
54613,Đúng
54614,Sai
54615,Đúng
54616,Sai
54617,Đúng
54618,Đúng
54619,Sai
54620,Sai
54621,Đúng
54622,Sai
54623,Đúng
54624,Sai
54625,Sai
54626,Sai
54627,Sai
54628,Sai
54629,Sai
54630,Đúng
54631,Sai
54632,Sai
54633,Đúng
54634,Sai
54635,Đúng
54636,Sai
54637,Sai
54638,Sai
54639,Sai
54640,Sai
54641,Đúng
54642,Đúng
54643,Đúng
54644,Sai
54645,Sai
54646,Sai
54647,Đúng
54648,Sai
54649,Đúng
54650,Sai
54651,Sai
54652,Đúng
54653,Sai
54654,Đúng
54655,Đúng
54656,Sai
54657,Đúng
54658,Sai
54659,Đúng
54660,Sai
54661,Đúng
54662,Đúng
54663,Đúng
54664,Sai
54665,Đúng
54666,Đúng
54667,Sai
54668,Sai
54669,Đúng
54670,Sai
54671,Đúng
54672,Sai
54673,Đúng
54674,Sai
54675,Đúng
54676,Sai
54677,Đúng
54678,Sai
54679,Sai
54680,Sai
54681,Đúng
54682,Sai
54683,Sai
54684,Sai
54685,Đúng
54686,Sai
54687,Đúng
54688,Sai
54689,Sai
54690,Sai
54691,Đúng
54692,Sai
54693,Sai
54694,Sai
54695,Đúng
54696,Đúng
54697,Đúng
54698,Đúng
54699,Sai
54700,Sai
54701,Sai
54702,Đúng
54703,Đúng
54704,Sai
54705,Đúng
54706,Sai
54707,Sai
54708,Đúng
54709,Đúng
54710,Sai
54711,Đúng
54712,Sai
54713,Đúng
54714,Đúng
54715,Đúng
54716,Sai
54717,Đúng
54718,Sai
54719,Đúng
54720,Sai
54721,Sai
54722,Đúng
54723,Đúng
54724,Sai
54725,Đúng
54726,Sai
54727,Đúng
54728,Sai
54729,Đúng
54730,Sai
54731,Sai
54732,Sai
54733,Sai
54734,Đúng
54735,Đúng
54736,Sai
54737,Đúng
54738,Sai
54739,Sai
54740,Sai
54741,Đúng
54742,Sai
54743,Đúng
54744,Sai
54745,Sai
54746,Đúng
54747,Đúng
54748,Sai
54749,Đúng
54750,Đúng
54751,Đúng
54752,Sai
54753,Đúng
54754,Sai
54755,Sai
54756,Sai
54757,Sai
54758,Sai
54759,Đúng
54760,Đúng
54761,Sai
54762,Sai
54763,Đúng
54764,Sai
54765,Đúng
54766,Đúng
54767,Đúng
54768,Sai
54769,Đúng
54770,Sai
54771,Đúng
54772,Sai
54773,Đúng
54774,Sai
54775,Đúng
54776,Sai
54777,Đúng
54778,Sai
54779,Sai
54780,Đúng
54781,Đúng
54782,Đúng
54783,Đúng
54784,Sai
54785,Đúng
54786,Đúng
54787,Đúng
54788,Sai
54789,Sai
54790,Sai
54791,Sai
54792,Sai
54793,Sai
54794,Đúng
54795,Đúng
54796,Sai
54797,Đúng
54798,Đúng
54799,Đúng
54800,Sai
54801,Đúng
54802,Sai
54803,Đúng
54804,Đúng
54805,Đúng
54806,Đúng
54807,Sai
54808,Sai
54809,Đúng
54810,Sai
54811,Sai
54812,Sai
54813,Sai
54814,Sai
54815,Đúng
54816,Sai
54817,Sai
54818,Đúng
54819,Đúng
54820,Đúng
54821,Đúng
54822,Sai
54823,Đúng
54824,Sai
54825,Sai
54826,Đúng
54827,Sai
54828,Sai
54829,Đúng
54830,Sai
54831,Đúng
54832,Đúng
54833,Đúng
54834,Sai
54835,Đúng
54836,Đúng
54837,Đúng
54838,Đúng
54839,Đúng
54840,Sai
54841,Sai
54842,Đúng
54843,Sai
54844,Sai
54845,Đúng
54846,Đúng
54847,Đúng
54848,Sai
54849,Sai
54850,Sai
54851,Đúng
54852,Đúng
54853,Đúng
54854,Sai
54855,Sai
54856,Sai
54857,Đúng
54858,Sai
54859,Đúng
54860,Sai
54861,Đúng
54862,Sai
54863,Đúng
54864,Đúng
54865,Sai
54866,Sai
54867,Đúng
54868,Sai
54869,Đúng
54870,Sai
54871,Đúng
54872,Sai
54873,Sai
54874,Sai
54875,Đúng
54876,Sai
54877,Đúng
54878,Sai
54879,Đúng
54880,Sai
54881,Đúng
54882,Đúng
54883,Sai
54884,Sai
54885,Sai
54886,Sai
54887,Đúng
54888,Sai
54889,Sai
54890,Sai
54891,Đúng
54892,Sai
54893,Sai
54894,Sai
54895,Đúng
54896,Sai
54897,Đúng
54898,Đúng
54899,Đúng
54900,Sai
54901,Đúng
54902,Sai
54903,Đúng
54904,Sai
54905,Sai
54906,Đúng
54907,Đúng
54908,Đúng
54909,Sai
54910,Đúng
54911,Đúng
54912,Đúng
54913,Đúng
54914,Sai
54915,Đúng
54916,Sai
54917,Đúng
54918,Đúng
54919,Đúng
54920,Đúng
54921,Đúng
54922,Sai
54923,Đúng
54924,Sai
54925,Sai
54926,Đúng
54927,Sai
54928,Sai
54929,Sai
54930,Sai
54931,Đúng
54932,Sai
54933,Đúng
54934,Sai
54935,Đúng
54936,Sai
54937,Đúng
54938,Sai
54939,Sai
54940,Sai
54941,Đúng
54942,Sai
54943,Sai
54944,Đúng
54945,Đúng
54946,Đúng
54947,Đúng
54948,Đúng
54949,Đúng
54950,Đúng
54951,Đúng
54952,Sai
54953,Đúng
54954,Sai
54955,Đúng
54956,Sai
54957,Đúng
54958,Sai
54959,Sai
54960,Đúng
54961,Đúng
54962,Sai
54963,Đúng
54964,Sai
54965,Đúng
54966,Đúng
54967,Đúng
54968,Đúng
54969,Đúng
54970,Sai
54971,Đúng
54972,Sai
54973,Đúng
54974,Sai
54975,Sai
54976,Sai
54977,Đúng
54978,Đúng
54979,Đúng
54980,Sai
54981,Đúng
54982,Sai
54983,Đúng
54984,Sai
54985,Đúng
54986,Đúng
54987,Đúng
54988,Sai
54989,Sai
54990,Sai
54991,Đúng
54992,Sai
54993,Đúng
54994,Đúng
54995,Sai
54996,Sai
54997,Đúng
54998,Sai
54999,Đúng
55000,Đúng
55001,Sai
55002,Đúng
55003,Đúng
55004,Đúng
55005,Sai
55006,Đúng
55007,Sai
55008,Sai
55009,Đúng
55010,Đúng
55011,Đúng
55012,Sai
55013,Đúng
55014,Sai
55015,Đúng
55016,Sai
55017,Đúng
55018,Sai
55019,Đúng
55020,Sai
55021,Sai
55022,Sai
55023,Đúng
55024,Sai
55025,Đúng
55026,Sai
55027,Đúng
55028,Sai
55029,Đúng
55030,Sai
55031,Sai
55032,Sai
55033,Sai
55034,Đúng
55035,Đúng
55036,Sai
55037,Đúng
55038,Sai
55039,Đúng
55040,Sai
55041,Sai
55042,Sai
55043,Sai
55044,Sai
55045,Đúng
55046,Đúng
55047,Đúng
55048,Sai
55049,Đúng
55050,Đúng
55051,Đúng
55052,Đúng
55053,Sai
55054,Đúng
55055,Đúng
55056,Sai
55057,Đúng
55058,Sai
55059,Đúng
55060,Sai
55061,Đúng
55062,Sai
55063,Sai
55064,Sai
55065,Đúng
55066,Sai
55067,Đúng
55068,Đúng
55069,Đúng
55070,Đúng
55071,Đúng
55072,Đúng
55073,Sai
55074,Đúng
55075,Sai
55076,Đúng
55077,Đúng
55078,Sai
55079,Đúng
55080,Sai
55081,Sai
55082,Sai
55083,Sai
55084,Sai
55085,Đúng
55086,Sai
55087,Sai
55088,Đúng
55089,Đúng
55090,Sai
