id,answer
20540,B
20541,C
20542,B
20543,B
20544,D
20545,B
20546,A
20547,A
20548,A
20549,A
20550,C
20551,A
20552,B
20553,A
20554,D
20555,A
20556,D
20557,C
20558,B
20559,B
20560,A
20561,A
20562,B
20563,A
20564,B
20565,A
20566,C
20567,C
20568,B
20569,C
20570,A
20571,C
20572,C
20573,C
20574,D
20575,C
20576,B
20577,B
20578,D
20579,C
20580,C
20581,B
20582,B
20583,A
20584,B
20585,A
20586,C
20587,C
20588,A
20589,B
20590,D
20591,D
20592,D
20593,C
20594,A
20595,D
20596,C
20597,A
20598,A
20599,B
20600,A
20601,B
20602,D
20603,A
20604,D
20605,C
20606,B
20607,C
20608,D
20609,B
20610,A
20611,D
20612,A
20613,B
20614,C
20615,D
20616,D
20617,C
20618,A
20619,B
20620,A
20621,B
20622,D
20623,B
20624,A
20625,A
20626,C
20627,D
20628,A
20629,D
20630,C
20631,D
20632,A
20633,B
20634,B
20635,B
20636,B
20637,B
20638,A
20639,C
20640,B
20641,A
20642,A
20643,A
20644,C
20645,A
20646,D
20647,B
20648,D
20649,C
20650,C
20651,C
20652,B
20653,B
20654,D
20655,D
20656,B
20657,A
20658,D
20659,C
20660,D
20661,A
20662,D
20663,C
20664,C
20665,D
20666,C
20667,A
20668,D
20669,B
20670,A
20671,C
20672,B
20673,B
20674,A
20675,B
20676,D
20677,C
20678,C
20679,A
20680,A
20681,C
20682,B
20683,D
20684,B
20685,D
20686,D
20687,A
20688,D
20689,A
20690,A
20691,A
20692,C
20693,A
20694,A
20695,A
20696,B
20697,B
20698,D
20699,B
20700,C
20701,A
20702,D
20703,A
20704,A
20705,B
20706,A
20707,D
20708,C
20709,D
20710,C
20711,A
20712,D
20713,A
20714,C
20715,B
20716,C
20717,C
20718,A
20719,D
20720,A
20721,D
20722,A
20723,D
20724,D
20725,B
20726,A
20727,B
20728,D
20729,A
20730,A
20731,B
20732,A
20733,B
20734,C
20735,B
20736,A
20737,A
20738,A
20739,B
20740,B
20741,B
20742,A
20743,B
20744,C
20745,B
20746,C
20747,D
20748,D
20749,C
20750,A
20751,B
20752,B
20753,B
20754,D
20755,D
20756,C
20757,C
20758,A
20759,B
20760,C
20761,A
20762,A
20763,D
20764,A
20765,A
20766,A
20767,A
20768,A
20769,D
20770,A
20771,D
20772,C
20773,C
20774,C
20775,D
20776,B
20777,A
20778,B
20779,A
20780,B
20781,C
20782,C
20783,B
20784,B
20785,D
20786,D
20787,B
20788,C
20789,C
20790,D
20791,D
20792,B
20793,D
20794,D
20795,C
20796,B
20797,D
20798,B
20799,D
20800,D
20801,C
20802,B
20803,D
20804,D
20805,D
20806,A
20807,A
20808,D
20809,D
20810,B
20811,D
20812,A
20813,D
20814,A
20815,C
20816,D
20817,C
20818,C
20819,A
20820,A
20821,D
20822,A
20823,A
20824,C
20825,A
20826,A
20827,B
20828,D
20829,C
20830,C
20831,A
20832,B
20833,A
20834,A
20835,D
20836,A
20837,B
20838,C
20839,B
20840,D
20841,A
20842,A
20843,C
20844,B
20845,D
20846,C
20847,B
20848,B
20849,C
20850,D
20851,A
20852,B
20853,C
20854,D
20855,A
20856,C
20857,B
20858,A
20859,A
20860,A
20861,A
20862,C
20863,A
20864,C
20865,C
20866,C
20867,A
20868,D
20869,B
20870,D
20871,A
20872,B
20873,C
20874,D
20875,C
20876,A
20877,B
20878,C
20879,B
20880,D
20881,A
20882,C
20883,C
20884,B
20885,B
20886,C
20887,A
20888,C
20889,D
20890,B
20891,D
20892,C
20893,C
20894,B
20895,C
20896,B
20897,B
20898,B
20899,A
20900,C
20901,B
20902,B
20903,C
20904,C
20905,C
20906,A
20907,A
20908,D
20909,B
20910,C
20911,B
20912,C
20913,A
20914,A
20915,D
20916,A
20917,C
20918,D
20919,B
20920,B
20921,A
20922,B
20923,A
20924,A
20925,D
20926,A
20927,A
20928,D
20929,C
20930,B
20931,B
20932,D
20933,A
20934,D
20935,C
20936,C
20937,D
20938,B
20939,D
20940,B
20941,B
20942,C
20943,B
20944,B
20945,D
20946,D
20947,C
20948,A
20949,D
20950,B
20951,B
20952,C
20953,D
20954,D
20955,D
20956,B
20957,C
20958,D
20959,C
20960,A
20961,A
20962,C
20963,D
20964,D
20965,B
20966,D
20967,D
20968,A
20969,A
20970,B
20971,A
20972,A
20973,D
20974,C
20975,B
20976,C
20977,D
20978,A
20979,D
20980,B
20981,D
20982,D
20983,D
20984,D
20985,D
20986,D
20987,B
20988,B
20989,C
20990,D
20991,D
20992,D
20993,C
20994,A
20995,C
20996,D
20997,A
20998,D
20999,D
21000,C
21001,D
21002,B
21003,C
21004,A
21005,B
21006,D
21007,D
21008,B
21009,C
21010,C
21011,C
21012,D
21013,B
21014,A
21015,D
21016,A
21017,A
21018,C
21019,B
21020,A
21021,D
21022,C
21023,C
21024,B
21025,B
21026,C
21027,D
21028,D
21029,A
21030,B
21031,C
21032,B
21033,D
21034,C
21035,C
21036,C
21037,B
21038,B
21039,D
21040,C
21041,D
21042,D
21043,D
21044,B
21045,C
21046,C
21047,A
21048,A
21049,A
21050,D
21051,A
21052,D
21053,A
21054,C
21055,B
21056,A
21057,A
21058,C
21059,C
21060,D
21061,B
21062,C
21063,D
21064,D
21065,D
21066,D
21067,A
21068,C
21069,C
21070,A
21071,C
21072,B
21073,B
21074,A
21075,A
21076,C
21077,C
21078,D
21079,B
21080,D
21081,B
21082,C
21083,C
21084,D
21085,B
21086,A
21087,C
21088,A
21089,B
21090,C
21091,C
21092,C
21093,D
21094,B
21095,C
21096,D
21097,D
21098,B
21099,A
21100,D
21101,B
21102,C
21103,D
21104,B
21105,D
21106,A
21107,D
21108,A
21109,D
21110,C
21111,A
21112,B
21113,B
21114,B
21115,B
21116,C
21117,C
21118,B
21119,A
21120,D
21121,D
21122,A
21123,C
21124,A
21125,A
21126,D
21127,B
21128,C
21129,C
21130,D
21131,C
21132,B
21133,D
21134,B
21135,D
21136,D
21137,D
21138,D
21139,D
21140,D
21141,D
21142,B
21143,D
21144,D
21145,A
21146,B
21147,C
21148,A
21149,C
21150,D
21151,A
21152,D
21153,B
21154,B
21155,D
21156,B
21157,D
21158,A
21159,A
21160,A
21161,B
21162,D
21163,D
21164,C
21165,C
21166,B
21167,D
21168,D
21169,A
21170,D
21171,D
21172,D
21173,C
21174,C
21175,A
21176,D
21177,C
21178,C
21179,B
21180,B
21181,C
21182,C
21183,C
21184,B
21185,D
21186,D
21187,B
21188,B
21189,D
21190,C
21191,D
21192,D
21193,A
21194,D
21195,B
21196,D
21197,B
21198,A
21199,C
21200,C
21201,A
21202,B
21203,C
21204,A
21205,D
21206,B
21207,C
21208,D
21209,D
21210,A
21211,A
21212,D
21213,C
21214,C
21215,D
21216,A
21217,A
21218,B
21219,C
21220,D
21221,C
21222,A
21223,B
21224,D
21225,D
21226,C
21227,C
21228,B
21229,B
21230,C
21231,C
21232,B
21233,B
21234,B
21235,B
21236,A
21237,C
21238,C
21239,D
21240,A
21241,B
21242,D
21243,C
21244,D
21245,D
21246,A
21247,A
21248,A
21249,B
21250,D
21251,C
21252,D
21253,D
21254,B
21255,D
21256,A
21257,B
21258,B
21259,C
21260,D
21261,A
21262,B
21263,C
21264,C
21265,C
21266,B
21267,B
21268,C
21269,B
21270,C
21271,D
21272,A
21273,C
21274,A
21275,B
21276,D
21277,D
21278,B
21279,D
21280,C
21281,B
21282,A
21283,D
21284,A
21285,D
21286,A
21287,D
21288,D
21289,D
21290,A
21291,B
21292,C
21293,A
21294,D
21295,B
21296,C
21297,C
21298,A
21299,D
21300,C
21301,A
21302,B
21303,D
21304,A
21305,D
21306,B
21307,D
21308,D
21309,D
21310,A
21311,C
21312,A
21313,C
21314,D
21315,C
21316,A
21317,A
21318,A
21319,B
21320,A
21321,A
21322,D
21323,B
21324,A
21325,B
21326,D
21327,D
21328,A
21329,B
21330,C
21331,B
21332,C
21333,A
21334,B
21335,B
21336,C
21337,C
21338,D
21339,B
21340,A
21341,C
21342,B
21343,A
21344,B
21345,C
21346,B
21347,B
21348,B
21349,B
21350,C
21351,C
21352,D
21353,A
21354,A
21355,C
21356,D
21357,D
21358,D
21359,D
21360,A
21361,D
21362,B
21363,B
21364,C
21365,C
21366,B
21367,A
21368,B
21369,B
21370,D
21371,C
21372,C
21373,B
21374,C
21375,A
21376,D
21377,D
21378,C
21379,B
21380,C
21381,D
21382,D
21383,A
21384,D
21385,A
21386,C
21387,A
21388,B
21389,D
21390,D
21391,D
21392,B
21393,A
21394,B
21395,A
21396,D
21397,D
21398,C
21399,A
21400,A
21401,D
21402,C
21403,C
21404,D
21405,D
21406,D
21407,A
21408,D
21409,A
21410,A
21411,C
21412,C
21413,C
21414,D
21415,C
21416,B
21417,D
21418,D
21419,C
21420,D
21421,C
21422,A
21423,A
21424,A
21425,C
21426,C
21427,D
21428,C
21429,C
21430,B
21431,D
21432,A
21433,A
21434,A
21435,A
21436,D
21437,A
21438,C
21439,D
21440,A
21441,B
21442,D
21443,A
21444,B
21445,C
21446,D
21447,C
21448,D
21449,A
21450,A
21451,A
21452,A
21453,C
21454,C
21455,D
21456,A
21457,A
21458,D
21459,D
21460,A
21461,B
21462,A
21463,D
21464,C
21465,C
21466,B
21467,A
21468,B
21469,D
21470,C
21471,B
21472,A
21473,B
21474,D
21475,B
21476,C
21477,D
21478,D
21479,A
21480,C
21481,A
21482,D
21483,A
21484,A
21485,C
21486,C
21487,A
21488,D
21489,D
21490,B
21491,C
21492,B
21493,B
21494,B
21495,A
21496,B
21497,D
21498,D
21499,B
21500,B
21501,B
21502,A
21503,D
21504,C
21505,C
21506,D
21507,C
21508,D
21509,D
21510,A
21511,D
21512,B
21513,A
21514,A
21515,D
21516,A
21517,C
21518,D
21519,B
21520,B
21521,D
21522,B
21523,C
21524,B
21525,D
21526,D
21527,C
21528,A
21529,D
21530,D
21531,D
21532,C
21533,A
21534,C
21535,C
21536,D
21537,B
21538,C
21539,C
21540,A
21541,C
21542,B
21543,B
21544,B
21545,B
21546,A
21547,B
21548,B
21549,C
21550,B
21551,B
21552,C
21553,B
21554,B
21555,D
21556,D
21557,D
21558,D
21559,A
21560,A
21561,A
21562,B
21563,A
21564,C
21565,B
21566,B
21567,D
21568,B
21569,D
21570,A
21571,D
21572,B
21573,C
21574,B
21575,D
21576,A
21577,A
21578,C
21579,D
21580,C
21581,D
21582,C
21583,A
21584,B
21585,C
21586,D
21587,C
21588,B
21589,A
21590,A
21591,C
21592,B
21593,B
21594,C
21595,B
21596,B
21597,D
21598,B
21599,D
21600,A
21601,A
21602,D
21603,A
21604,C
21605,B
21606,A
21607,D
21608,A
21609,B
21610,C
21611,C
21612,B
21613,A
21614,A
21615,A
21616,C
21617,B
21618,C
21619,B
21620,C
21621,D
21622,C
21623,B
21624,A
21625,D
21626,D
21627,C
21628,A
21629,C
21630,C
21631,D
21632,C
21633,C
21634,B
21635,D
21636,D
21637,B
21638,D
21639,A
21640,C
21641,D
21642,C
21643,D
21644,D
21645,B
21646,C
21647,D
21648,B
21649,A
21650,D
21651,C
21652,A
21653,A
21654,A
21655,C
21656,B
21657,C
21658,A
21659,A
21660,D
21661,C
21662,D
21663,B
21664,B
21665,D
21666,C
21667,C
21668,D
21669,C
21670,D
21671,D
21672,D
21673,B
21674,C
21675,D
21676,C
21677,C
21678,C
21679,A
21680,D
21681,C
21682,A
21683,B
21684,C
21685,B
21686,C
21687,D
21688,C
21689,A
21690,D
21691,C
21692,A
21693,A
21694,B
21695,B
21696,A
21697,D
21698,D
21699,D
21700,B
21701,C
21702,A
21703,A
21704,B
21705,D
21706,C
21707,D
21708,C
21709,D
21710,B
21711,C
21712,D
21713,A
21714,B
21715,A
21716,A
21717,C
21718,B
21719,A
21720,B
21721,D
21722,C
21723,B
21724,D
21725,A
21726,D
21727,A
21728,A
21729,C
21730,B
21731,A
21732,B
21733,D
21734,B
21735,D
21736,C
21737,A
21738,B
21739,D
21740,B
21741,C
21742,B
21743,C
21744,D
21745,D
21746,C
21747,C
21748,D
21749,B
21750,D
21751,C
21752,B
21753,B
21754,B
21755,C
21756,C
21757,D
21758,C
21759,B
21760,B
21761,A
21762,D
21763,D
21764,C
21765,D
21766,B
21767,D
21768,B
21769,B
21770,B
21771,A
21772,D
21773,A
21774,C
21775,D
21776,C
21777,B
21778,D
21779,A
21780,A
21781,A
21782,C
21783,B
21784,C
21785,D
21786,C
21787,C
21788,D
21789,D
21790,C
21791,A
21792,C
21793,A
21794,C
21795,C
21796,D
21797,C
21798,B
21799,B
21800,B
21801,C
21802,B
21803,C
21804,D
21805,D
21806,A
21807,A
21808,B
21809,C
21810,C
21811,C
21812,A
21813,A
21814,B
21815,C
21816,B
21817,A
21818,A
21819,B
21820,A
21821,B
21822,A
21823,C
21824,C
21825,A
21826,B
21827,B
21828,B
21829,B
21830,B
21831,A
21832,D
21833,B
21834,C
21835,C
21836,D
21837,A
21838,A
21839,B
21840,D
21841,D
21842,A
21843,C
21844,B
21845,B
21846,C
21847,C
21848,A
21849,C
21850,C
21851,B
21852,B
21853,B
21854,C
21855,D
21856,D
21857,C
21858,C
21859,D
21860,D
21861,C
21862,A
21863,A
21864,B
21865,B
21866,A
21867,C
21868,D
21869,B
21870,A
21871,A
21872,D
21873,B
21874,A
21875,B
21876,D
21877,A
21878,C
21879,A
21880,D
21881,A
21882,D
21883,C
21884,B
21885,D
21886,B
21887,A
21888,C
21889,B
21890,B
21891,C
21892,D
21893,D
21894,B
21895,B
21896,C
21897,B
21898,B
21899,A
21900,C
21901,D
21902,D
21903,B
21904,D
21905,D
21906,A
21907,B
21908,D
21909,A
21910,B
21911,A
21912,B
21913,B
21914,B
21915,C
21916,B
21917,C
21918,D
21919,A
21920,C
21921,D
21922,B
21923,B
21924,A
21925,D
21926,C
21927,B
21928,C
21929,C
21930,B
21931,A
21932,D
21933,B
21934,D
21935,C
21936,C
21937,C
21938,A
21939,D
21940,C
21941,D
21942,C
21943,D
21944,A
21945,C
21946,A
21947,B
21948,B
21949,A
21950,D
21951,B
21952,B
21953,C
21954,C
21955,A
21956,B
21957,D
21958,A
21959,C
21960,D
21961,D
21962,C
21963,D
21964,A
21965,A
21966,B
21967,A
21968,B
21969,A
21970,C
21971,D
21972,C
21973,C
21974,C
21975,D
21976,D
21977,C
21978,A
21979,B
21980,A
21981,A
21982,C
21983,B
21984,D
21985,C
21986,C
21987,A
21988,C
21989,C
21990,C
21991,B
21992,B
21993,D
21994,A
21995,B
21996,D
21997,C
21998,B
21999,C
22000,C
22001,C
22002,D
22003,B
22004,B
22005,C
22006,D
22007,D
22008,C
22009,A
22010,A
22011,C
22012,C
22013,D
22014,B
22015,A
22016,D
22017,A
22018,A
22019,A
22020,A
22021,C
22022,B
22023,D
22024,B
22025,A
22026,C
22027,A
22028,B
22029,D
22030,B
22031,A
22032,B
22033,D
22034,C
22035,D
22036,C
22037,D
22038,A
22039,D
22040,A
22041,D
22042,B
22043,B
22044,A
22045,A
22046,A
22047,D
22048,D
22049,A
22050,D
22051,B
22052,B
22053,D
22054,B
22055,A
22056,A
22057,D
22058,B
22059,C
22060,A
22061,A
22062,A
22063,B
22064,C
22065,B
22066,A
22067,C
22068,D
22069,C
22070,D
22071,C
22072,B
22073,A
22074,C
22075,B
22076,B
22077,B
22078,D
22079,D
22080,C
22081,A
22082,D
22083,D
22084,A
22085,A
22086,A
22087,A
22088,B
22089,D
22090,B
22091,D
22092,D
22093,A
22094,B
22095,A
22096,B
22097,B
22098,C
22099,B
22100,D
22101,B
22102,B
22103,B
22104,C
22105,A
22106,C
22107,D
22108,A
22109,B
22110,D
22111,C
22112,D
22113,D
22114,A
22115,A
22116,A
22117,C
22118,D
22119,C
22120,A
22121,B
22122,D
22123,B
22124,A
22125,C
22126,A
22127,C
22128,A
22129,A
22130,B
22131,A
22132,C
22133,B
22134,A
22135,C
22136,B
22137,C
22138,A
22139,B
22140,C
22141,A
22142,D
22143,A
22144,C
22145,D
22146,D
22147,A
22148,B
22149,A
22150,D
22151,A
22152,A
22153,B
22154,B
22155,D
22156,D
22157,C
22158,D
22159,C
22160,D
22161,C
22162,A
22163,B
22164,D
22165,B
22166,C
22167,D
22168,C
22169,B
22170,B
22171,C
22172,D
22173,B
22174,D
22175,A
22176,C
22177,C
22178,A
22179,A
22180,A
22181,C
22182,A
22183,B
22184,C
22185,C
22186,C
22187,D
22188,D
22189,B
22190,A
22191,A
22192,B
22193,B
22194,A
22195,B
22196,C
22197,A
22198,C
22199,B
22200,B
22201,B
22202,D
22203,D
22204,D
22205,B
22206,A
22207,B
22208,C
22209,B
22210,A
22211,D
22212,B
22213,C
22214,B
22215,B
22216,C
22217,D
22218,B
22219,A
22220,C
22221,D
22222,B
22223,B
22224,A
22225,C
22226,D
22227,A
22228,A
22229,C
22230,C
22231,B
22232,D
22233,C
22234,D
22235,D
22236,D
22237,B
22238,C
22239,D
22240,A
22241,A
22242,D
22243,C
22244,D
22245,C
22246,C
22247,D
22248,A
22249,C
22250,A
22251,B
22252,A
22253,B
22254,C
22255,D
22256,B
22257,C
22258,B
22259,A
22260,D
22261,C
22262,B
22263,B
22264,A
22265,B
22266,A
22267,C
22268,D
22269,D
22270,C
22271,A
22272,C
22273,C
22274,D
22275,C
22276,B
22277,A
22278,D
22279,A
22280,B
22281,A
22282,C
22283,A
22284,D
22285,B
22286,D
22287,B
22288,D
22289,C
22290,D
22291,A
22292,D
22293,C
22294,A
22295,A
22296,B
22297,A
22298,D
22299,C
22300,B
22301,A
22302,D
22303,B
22304,B
22305,B
22306,D
22307,A
22308,C
22309,D
22310,C
22311,B
22312,B
22313,D
22314,B
22315,C
22316,D
22317,B
22318,B
22319,C
22320,C
22321,C
22322,B
22323,A
22324,B
22325,A
22326,A
22327,C
22328,A
22329,D
22330,C
22331,A
22332,A
22333,A
22334,A
22335,C
22336,A
22337,D
22338,C
22339,A
22340,B
22341,D
22342,C
22343,D
22344,B
22345,C
22346,D
22347,A
22348,B
22349,B
22350,A
22351,D
22352,C
22353,B
22354,B
22355,C
22356,B
22357,D
22358,A
22359,D
22360,D
22361,D
22362,D
22363,B
22364,D
22365,A
22366,C
22367,D
22368,A
22369,C
22370,C
22371,A
22372,A
22373,A
22374,D
22375,C
22376,C
22377,B
22378,A
22379,D
22380,D
22381,B
22382,D
22383,A
22384,A
22385,B
22386,D
22387,B
22388,A
22389,A
22390,A
22391,D
22392,D
22393,C
22394,B
22395,A
22396,C
22397,A
22398,B
22399,A
22400,B
22401,B
22402,C
22403,C
22404,A
22405,A
22406,D
22407,B
22408,C
22409,C
22410,B
22411,B
22412,C
22413,D
22414,C
22415,B
22416,D
22417,C
22418,B
22419,D
22420,C
22421,B
22422,A
22423,B
22424,B
22425,C
22426,B
22427,B
22428,C
22429,A
22430,A
22431,A
22432,A
22433,B
22434,B
22435,A
22436,B
22437,D
22438,D
22439,A
22440,D
22441,D
22442,C
22443,B
22444,D
22445,C
22446,A
22447,C
22448,B
22449,B
22450,D
22451,A
22452,B
22453,C
22454,A
22455,C
22456,B
22457,C
22458,D
22459,D
22460,A
22461,B
22462,A
22463,D
22464,A
22465,D
22466,C
22467,D
22468,C
22469,A
22470,D
22471,C
22472,B
22473,A
22474,B
22475,A
22476,B
22477,B
22478,C
22479,C
22480,B
22481,C
22482,A
22483,A
22484,A
22485,D
22486,C
22487,C
22488,C
22489,C
22490,A
22491,D
22492,B
22493,C
22494,C
22495,C
22496,C
22497,B
22498,C
22499,C
22500,C
22501,C
22502,A
22503,D
22504,C
22505,B
22506,B
22507,D
22508,B
22509,B
22510,A
22511,D
22512,B
22513,B
22514,D
22515,D
22516,B
22517,B
22518,D
22519,B
22520,C
22521,D
22522,A
22523,C
22524,B
22525,C
22526,D
22527,B
22528,D
22529,D
22530,C
22531,A
22532,B
22533,A
22534,B
22535,A
22536,B
22537,D
22538,C
22539,B
22540,C
22541,C
22542,B
22543,D
22544,A
22545,B
22546,D
22547,A
22548,D
22549,D
22550,C
22551,A
22552,A
22553,C
22554,C
22555,B
22556,B
22557,C
22558,C
22559,B
22560,D
22561,A
22562,B
22563,B
22564,A
22565,A
22566,C
22567,B
22568,C
22569,B
22570,A
22571,A
22572,C
22573,C
22574,B
22575,D
22576,C
22577,C
22578,A
22579,C
22580,B
22581,A
22582,B
22583,A
22584,A
22585,C
22586,A
22587,C
22588,B
22589,B
22590,C
22591,C
22592,A
22593,C
22594,C
22595,D
22596,A
22597,D
22598,A
22599,D
22600,D
22601,D
22602,B
22603,C
22604,A
22605,A
22606,B
22607,B
22608,B
22609,B
22610,B
22611,A
22612,C
22613,B
22614,A
22615,B
22616,A
22617,A
22618,C
22619,D
22620,D
22621,D
22622,A
22623,C
22624,D
22625,B
22626,C
22627,A
22628,C
22629,D
22630,D
22631,A
22632,C
22633,D
22634,C
22635,C
22636,B
22637,D
22638,A
22639,C
22640,B
22641,C
22642,D
22643,B
22644,C
22645,D
22646,A
22647,B
22648,D
22649,A
22650,D
22651,C
22652,A
22653,B
22654,A
22655,D
22656,D
22657,C
22658,B
22659,B
22660,A
22661,C
22662,A
22663,A
22664,C
22665,C
22666,D
22667,D
22668,D
22669,D
22670,D
22671,D
22672,B
22673,D
22674,D
22675,B
22676,C
22677,B
22678,C
22679,D
22680,D
22681,A
22682,B
22683,A
22684,A
22685,C
22686,A
22687,B
22688,C
22689,C
22690,A
22691,A
22692,C
22693,D
22694,C
22695,C
22696,A
22697,A
22698,B
22699,C
22700,C
22701,C
22702,B
22703,C
22704,D
22705,D
22706,A
22707,D
22708,A
22709,D
22710,A
22711,A
22712,A
22713,A
22714,C
22715,B
22716,D
22717,A
22718,A
22719,C
22720,B
22721,A
22722,D
22723,B
22724,A
22725,D
22726,A
22727,D
22728,C
22729,C
22730,C
22731,B
22732,B
22733,D
22734,D
22735,C
22736,D
22737,B
22738,A
22739,A
22740,D
22741,B
22742,B
22743,B
22744,B
22745,C
22746,A
22747,D
22748,D
22749,A
22750,A
22751,B
22752,A
22753,D
22754,B
22755,B
22756,D
22757,D
22758,D
22759,C
22760,D
22761,C
22762,B
22763,A
22764,B
22765,B
22766,C
22767,D
22768,D
22769,A
22770,D
22771,C
22772,D
22773,A
22774,A
22775,D
22776,D
22777,A
22778,B
22779,B
22780,D
22781,A
22782,D
22783,A
22784,C
22785,C
22786,C
22787,A
22788,C
22789,D
22790,B
22791,C
22792,C
22793,A
22794,B
22795,B
22796,D
22797,A
22798,A
22799,B
22800,B
22801,A
22802,A
22803,B
22804,A
22805,B
22806,A
22807,C
22808,A
22809,C
22810,C
22811,A
22812,A
22813,C
22814,B
22815,A
22816,C
22817,A
22818,B
22819,A
22820,A
22821,A
22822,A
22823,A
22824,C
22825,A
22826,A
22827,D
22828,C
22829,D
22830,B
22831,B
22832,D
22833,D
22834,A
22835,B
22836,D
22837,C
22838,C
22839,C
22840,D
22841,A
22842,B
22843,C
22844,A
22845,B
22846,C
22847,D
22848,D
22849,C
22850,B
22851,D
22852,C
22853,C
22854,C
22855,D
22856,B
22857,D
22858,A
22859,A
22860,D
22861,D
22862,D
22863,A
22864,C
22865,B
22866,A
22867,A
22868,A
22869,B
22870,D
22871,D
22872,C
22873,D
22874,D
22875,A
22876,A
22877,A
22878,B
22879,B
22880,B
22881,C
22882,C
22883,B
22884,B
22885,C
22886,A
22887,C
22888,A
22889,B
22890,C
22891,A
22892,B
22893,C
22894,C
22895,B
22896,A
22897,C
22898,C
22899,B
22900,D
22901,A
22902,C
22903,C
22904,A
22905,D
22906,D
22907,A
22908,A
22909,B
22910,D
22911,D
22912,C
22913,B
22914,D
22915,C
22916,C
22917,A
22918,D
22919,C
22920,A
22921,A
22922,A
22923,A
22924,C
22925,D
22926,C
22927,C
22928,C
22929,C
22930,C
22931,C
22932,B
22933,A
22934,C
22935,C
22936,D
22937,D
22938,B
22939,C
22940,B
22941,A
22942,D
22943,D
22944,D
22945,A
22946,C
22947,D
22948,C
22949,A
22950,D
22951,C
22952,D
22953,B
22954,C
22955,B
22956,B
22957,B
22958,A
22959,C
22960,B
22961,C
22962,A
22963,D
22964,B
22965,A
22966,C
22967,A
22968,D
22969,B
22970,A
22971,C
22972,C
22973,A
22974,C
22975,C
22976,D
22977,A
22978,C
22979,A
22980,C
22981,B
22982,B
22983,C
22984,B
22985,A
22986,D
22987,C
22988,D
22989,C
22990,B
22991,B
22992,A
22993,C
22994,B
22995,C
22996,C
22997,B
22998,C
22999,A
23000,A
23001,D
23002,A
23003,D
23004,D
23005,D
23006,C
23007,A
23008,A
23009,D
23010,B
23011,B
23012,D
23013,D
23014,C
23015,A
23016,B
23017,D
23018,A
23019,B
23020,C
23021,D
23022,A
23023,B
23024,B
23025,A
23026,A
23027,C
23028,A
23029,D
23030,B
23031,A
23032,A
23033,B
23034,B
23035,C
23036,D
23037,B
23038,C
23039,D
23040,A
23041,A
23042,D
23043,C
23044,B
23045,D
23046,B
23047,D
23048,C
23049,B
23050,C
23051,A
23052,D
23053,D
23054,B
23055,B
23056,A
23057,C
23058,B
23059,A
23060,C
23061,D
23062,A
23063,A
23064,A
23065,D
23066,D
23067,C
23068,C
23069,C
23070,C
23071,D
23072,C
23073,D
23074,C
23075,A
23076,B
23077,B
23078,C
23079,A
23080,A
23081,C
23082,C
23083,B
23084,A
23085,B
23086,D
23087,D
23088,B
23089,C
23090,B
23091,D
23092,B
23093,C
23094,D
23095,C
23096,D
23097,A
23098,A
23099,C
23100,D
23101,A
23102,B
23103,D
23104,B
23105,C
23106,A
23107,B
23108,A
23109,A
23110,B
23111,A
23112,B
23113,B
23114,C
23115,A
23116,B
23117,A
23118,C
23119,A
23120,B
23121,B
23122,D
23123,C
23124,C
23125,D
23126,C
23127,C
23128,D
23129,D
23130,A
23131,A
23132,A
23133,B
23134,B
23135,A
23136,D
23137,D
23138,B
23139,D
23140,D
23141,D
23142,A
23143,B
23144,C
23145,A
23146,A
23147,D
23148,B
23149,B
23150,C
23151,A
23152,D
23153,B
23154,D
23155,B
23156,C
23157,C
23158,B
23159,C
23160,B
23161,B
23162,D
23163,A
23164,D
23165,C
23166,D
23167,C
23168,B
23169,A
23170,B
23171,D
23172,B
23173,C
23174,A
23175,B
23176,D
23177,B
23178,D
23179,B
23180,A
23181,D
23182,C
23183,C
23184,A
23185,B
23186,A
23187,C
23188,D
23189,C
23190,C
23191,B
23192,A
23193,A
23194,A
23195,B
23196,C
23197,C
23198,B
23199,D
23200,B
23201,C
23202,B
23203,C
23204,D
23205,C
23206,A
23207,A
23208,D
23209,A
23210,D
23211,D
23212,D
23213,B
23214,B
23215,B
23216,A
23217,D
23218,C
23219,B
23220,B
23221,B
23222,B
23223,A
23224,D
23225,C
23226,D
23227,C
23228,B
23229,C
23230,D
23231,B
23232,D
23233,C
23234,C
23235,A
23236,B
23237,C
23238,D
23239,D
23240,D
23241,C
23242,A
23243,A
23244,D
23245,B
23246,D
23247,B
23248,B
23249,C
23250,A
23251,A
23252,B
23253,C
23254,C
23255,C
23256,B
23257,B
23258,C
23259,A
23260,B
23261,B
23262,C
23263,C
23264,B
23265,A
23266,C
23267,A
23268,B
23269,B
23270,B
23271,D
23272,A
23273,A
23274,D
23275,C
23276,B
23277,B
23278,A
23279,A
23280,D
23281,B
23282,C
23283,C
23284,C
23285,B
23286,B
23287,D
23288,C
23289,A
23290,D
23291,D
23292,D
23293,D
23294,B
23295,A
23296,C
23297,A
23298,C
23299,A
23300,B
23301,B
23302,C
23303,B
23304,A
23305,C
23306,A
23307,D
23308,C
23309,A
23310,A
23311,C
23312,D
23313,B
23314,A
23315,B
23316,C
23317,D
23318,D
23319,A
23320,B
23321,A
23322,A
23323,A
23324,D
23325,C
23326,A
23327,B
23328,D
23329,C
23330,B
23331,D
23332,B
23333,B
23334,A
23335,C
23336,C
23337,A
23338,B
